16,11/08/18,NORTHWESTERN,NEW ORLEANS,00:18,00:00,18,36-28,36-28,0,ASH.JORDAN,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TURNER.AJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17,11/08/18,NORTHWESTERN,NEW ORLEANS,20:00,20:00,0,36-28,36-28,0,ASH.JORDAN,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TURNER.AJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11/08/18,NORTHWESTERN,NEW ORLEANS,20:00,17:00,180,36-28,39-32,-1,ASH.JORDAN,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,4.44,1,6,1,4,0,2,1,1,1,0,2,0,2,0,1,4.0,2,2,2,2,0,0,0,0,2,2,0,2,0,0,3
19,11/08/18,NORTHWESTERN,NEW ORLEANS,17:00,16:22,38,39-32,39-32,0,GREER.RYAN,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TURNER.AJ,2.0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,2,0.88,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
20,11/08/18,NORTHWESTERN,NEW ORLEANS,16:22,14:22,120,39-32,41-34,0,GAINES.ANTHONY,LAW.VIC,NANCE.PETE,PARDON.DERERK,TURNER.AJ,4.0,1,3,1,3,0,0,0,0,0,2,1,3,0,0,1,4.0,1,4,1,4,0,0,0,0,0,0,0,1,2,1,0
21,11/08/18,NORTHWESTERN,NEW ORLEANS,14:22,13:42,40,41-34,41-35,-1,ASH.JORDAN,BENSON.BARRET,GAINES.ANTHONY,NANCE.PETE,TURNER.AJ,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1
22,11/08/18,NORTHWESTERN,NEW ORLEANS,13:42,12:27,75,41-35,44-35,3,BENSON.BARRET,GAINES.ANTHONY,LAW.VIC,TAYLOR.RYAN,TURNER.AJ,2.88,1,2,1,2,0,0,1,2,0,0,0,2,0,0,1,2.44,0,2,0,2,0,0,0,1,0,0,0,2,0,0,1
23,11/08/18,NORTHWESTERN,NEW ORLEANS,12:27,03:12,555,44-35,72-46,17,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,13.399999999999999,8,11,5,7,3,4,9,10,6,1,3,6,2,0,5,14.079999999999998,3,9,2,6,1,3,4,7,0,4,2,1,0,0,6
24,11/08/18,NORTHWESTERN,NEW ORLEANS,03:12,02:33,39,72-46,74-46,2,BENSON.BARRET,GAINES.ANTHONY,LAW.VIC,TAYLOR.RYAN,TURNER.AJ,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,11/08/18,NORTHWESTERN,NEW ORLEANS,02:33,00:00,153,74-46,82-52,2,BENSON.BARRET,GREER.RYAN,KOPP.MILLER,NANCE.PETE,TURNER.AJ,4.0,3,6,1,2,2,4,0,0,2,1,3,1,0,0,0,4.4399999999999995,2,3,1,1,1,2,1,1,0,1,0,0,0,0,0
0,11/12/18,NORTHWESTERN,AMERICAN,20:00,17:32,148,0-0,7-5,2,ASH.JORDAN,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,4.44,2,5,0,2,2,3,1,1,2,0,1,1,0,0,2,2.88,1,3,0,0,1,3,2,2,1,0,1,2,0,0,1
