16,11/06/18,MINNESOTA,OMAHA,14:55,13:11,104,65-43,67-45,0,COFFEY.AMIR,HURT.MICHAEL,OMERSA.JARVIS,STOCKMAN.MATZ,WASHINGTON.ISAIAH,4.0,1,2,1,1,0,1,0,0,0,2,0,3,0,1,1,4.0,1,4,1,4,0,0,0,0,0,0,0,1,1,0,0
17,11/06/18,MINNESOTA,OMAHA,13:11,11:45,86,67-45,75-49,4,HURT.MICHAEL,MCBRAYER.DUPREE,OMERSA.JARVIS,STOCKMAN.MATZ,WASHINGTON.ISAIAH,3.0,3,3,1,1,2,2,0,0,3,0,0,2,0,1,0,4.0,2,5,2,4,0,1,0,0,0,0,1,0,0,0,1
18,11/06/18,MINNESOTA,OMAHA,11:45,09:50,115,75-49,77-53,-2,MCBRAYER.DUPREE,MURPHY.JORDAN,STOCKMAN.MATZ,STULL.BROCK,WASHINGTON.ISAIAH,4.0,1,2,1,1,0,1,0,0,1,2,0,1,0,1,1,3.0,2,3,2,3,0,0,0,0,0,0,0,1,0,0,1
19,11/06/18,MINNESOTA,OMAHA,09:50,09:06,44,77-53,77-53,0,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,STULL.BROCK,WASHINGTON.ISAIAH,1.0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
20,11/06/18,MINNESOTA,OMAHA,09:06,06:36,150,77-53,83-59,0,KALSCHEUR.GABE,MURPHY.JORDAN,OTURU.DANIEL,STULL.BROCK,WASHINGTON.ISAIAH,4.88,2,3,1,1,1,2,1,2,1,2,1,1,0,0,2,4.32,2,4,2,4,0,0,2,3,0,0,1,0,2,0,2
21,11/06/18,MINNESOTA,OMAHA,06:36,04:47,109,83-59,88-68,-4,HURT.MICHAEL,OMERSA.JARVIS,OTURU.DANIEL,STULL.BROCK,WASHINGTON.ISAIAH,3.88,2,5,2,3,0,2,1,2,1,1,3,0,1,0,1,4.4399999999999995,3,3,1,1,2,2,1,1,2,1,0,1,0,1,1
22,11/06/18,MINNESOTA,OMAHA,04:47,01:13,214,88-68,104-75,9,HURT.MICHAEL,OMERSA.JARVIS,STOCKMAN.MATZ,STULL.BROCK,WASHINGTON.ISAIAH,8.2,6,6,4,4,2,2,2,5,5,1,1,4,0,0,1,7.879999999999999,2,7,1,5,1,2,2,2,2,1,1,1,1,0,3
23,11/06/18,MINNESOTA,OMAHA,01:13,00:19,54,104-75,104-76,-1,HURT.MICHAEL,OMERSA.JARVIS,RUDRUD.BRADY,STOCKMAN.MATZ,STULL.BROCK,2.0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2.44,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
24,11/06/18,MINNESOTA,OMAHA,00:19,00:00,19,104-76,104-76,0,CONROY.HUNT,HURT.MICHAEL,RUDRUD.BRADY,STOCKMAN.MATZ,STULL.BROCK,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11/12/18,MINNESOTA,UTAH,20:00,13:27,393,0-0,12-7,5,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,10.0,5,10,3,6,2,4,0,0,3,3,3,5,1,0,1,10.0,3,8,2,5,1,3,0,0,1,2,0,2,1,0,2
1,11/12/18,MINNESOTA,UTAH,13:27,13:11,16,12-7,12-8,-1,COFFEY.AMIR,KALSCHEUR.GABE,MURPHY.JORDAN,STOCKMAN.MATZ,WASHINGTON.ISAIAH,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.44,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2,11/12/18,MINNESOTA,UTAH,13:11,11:38,93,12-8,12-11,-3,COFFEY.AMIR,KALSCHEUR.GABE,OMERSA.JARVIS,STOCKMAN.MATZ,WASHINGTON.ISAIAH,2.0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,2.44,1,2,1,2,0,0,1,1,0,0,0,2,0,0,1
3,11/12/18,MINNESOTA,UTAH,11:38,10:35,63,12-11,12-14,-3,HURT.MICHAEL,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,WASHINGTON.ISAIAH,2.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.0,1,1,0,0,1,1,0,0,1,1,0,2,0,0,1
4,11/12/18,MINNESOTA,UTAH,10:35,08:27,128,12-14,14-16,0,HURT.MICHAEL,KALSCHEUR.GABE,OMERSA.JARVIS,OTURU.DANIEL,WASHINGTON.ISAIAH,4.0,1,3,1,1,0,2,0,0,1,2,1,2,0,2,1,4.0,1,4,1,4,0,0,0,0,0,1,1,1,1,0,1
5,11/12/18,MINNESOTA,UTAH,08:27,08:02,25,14-16,14-16,0,COFFEY.AMIR,KALSCHEUR.GABE,OMERSA.JARVIS,OTURU.DANIEL,WASHINGTON.ISAIAH,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,11/12/18,MINNESOTA,UTAH,08:02,07:06,56,14-16,14-18,-2,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,STOCKMAN.MATZ,2.0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,3.0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0
7,11/12/18,MINNESOTA,UTAH,07:06,05:25,101,14-18,22-18,8,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OMERSA.JARVIS,3.0,3,3,1,1,2,2,0,0,2,0,0,1,1,0,0,2.0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0
8,11/12/18,MINNESOTA,UTAH,05:25,05:02,23,22-18,22-18,0,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,STOCKMAN.MATZ,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
9,11/12/18,MINNESOTA,UTAH,05:02,03:57,65,22-18,24-20,0,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OMERSA.JARVIS,WASHINGTON.ISAIAH,1.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
10,11/12/18,MINNESOTA,UTAH,03:57,02:18,99,24-20,28-22,2,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,STOCKMAN.MATZ,WASHINGTON.ISAIAH,2.88,1,2,1,1,0,1,2,2,0,0,0,1,0,1,1,2.0,1,3,1,2,0,1,0,0,1,0,1,1,0,0,0
11,11/12/18,MINNESOTA,UTAH,02:18,02:04,14,28-22,29-24,-1,COFFEY.AMIR,MCBRAYER.DUPREE,MURPHY.JORDAN,OMERSA.JARVIS,WASHINGTON.ISAIAH,0.44,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1
12,11/12/18,MINNESOTA,UTAH,02:04,02:04,0,29-24,30-24,1,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OMERSA.JARVIS,WASHINGTON.ISAIAH,0.44,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,11/12/18,MINNESOTA,UTAH,02:04,01:54,10,30-24,30-24,0,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,STOCKMAN.MATZ,WASHINGTON.ISAIAH,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,11/12/18,MINNESOTA,UTAH,01:54,00:00,114,30-24,33-26,1,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OMERSA.JARVIS,3.0,1,4,0,2,1,2,0,0,1,0,1,3,0,0,0,3.4400000000000004,1,4,1,2,0,2,0,1,0,0,1,2,0,0,0
15,11/12/18,MINNESOTA,UTAH,20:00,20:00,0,33-26,33-26,0,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OMERSA.JARVIS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
