16,11/06/18,GEORGETOWN,MARYLAND EASTERN SHORE,06:41,03:51,170,58-37,62-42,-1,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,MALINOWSKI.GREG,6.44,2,6,2,3,0,3,0,1,1,1,1,4,0,2,3,6.32,2,7,2,6,0,1,1,3,1,0,2,4,1,0,1
17,11/06/18,GEORGETOWN,MARYLAND EASTERN SHORE,03:51,01:58,113,62-42,65-47,-2,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,MALINOWSKI.GREG,MOSELY.JAGAN,3.0,1,1,0,0,1,1,0,0,1,2,0,1,0,0,1,4.0,2,3,1,2,1,1,0,0,1,1,0,0,1,0,1
18,11/06/18,GEORGETOWN,MARYLAND EASTERN SHORE,01:58,00:00,118,65-47,68-53,-3,BLAIR.JAHVON,CARTER.GRAYSON,LEBLANC.JOSH,MALINOWSKI.GREG,MOSELY.JAGAN,3.88,1,3,0,0,1,3,0,2,1,0,0,1,0,0,1,3.88,2,3,1,1,1,2,1,2,0,0,0,3,1,0,1
0,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,20:00,14:06,354,0-0,11-10,1,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,9.88,4,10,3,4,1,6,2,2,3,0,1,3,1,0,1,9.0,4,8,2,3,2,5,0,0,2,2,1,4,0,0,2
1,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,14:06,13:39,27,11-10,13-12,0,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MCCLUNG.MAC,PICKETT.JAMORKO,1.44,1,2,1,2,0,0,0,1,0,0,1,0,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
2,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,13:39,10:58,161,13-12,15-15,-1,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MALINOWSKI.GREG,PICKETT.JAMORKO,4.0,1,3,1,3,0,0,0,0,1,1,0,2,0,1,0,4.0,1,3,0,1,1,2,0,0,1,1,0,2,0,1,0
3,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,10:58,07:15,223,15-15,25-19,6,BLAIR.JAHVON,LEBLANC.JOSH,MALINOWSKI.GREG,MCCLUNG.MAC,MOURNING.TREY,6.88,3,6,1,3,2,3,2,2,3,1,1,3,1,1,0,8.0,2,6,2,5,0,1,0,0,0,3,1,2,0,1,1
4,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,07:15,06:44,31,25-19,25-19,0,BLAIR.JAHVON,GOVAN.JESSIE,JOHNSON.KALEB,MCCLUNG.MAC,MOURNING.TREY,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,06:44,05:19,85,25-19,26-22,-2,AKINJO.JAMES,GOVAN.JESSIE,JOHNSON.KALEB,MCCLUNG.MAC,MOURNING.TREY,2.88,0,3,0,0,0,3,1,2,0,1,2,0,1,0,0,2.0,1,1,0,0,1,1,0,0,1,1,0,2,0,1,1
6,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,05:19,02:19,180,26-22,35-22,9,AKINJO.JAMES,GOVAN.JESSIE,JOHNSON.KALEB,MOURNING.TREY,PICKETT.JAMORKO,5.88,3,4,2,2,1,2,2,2,2,1,0,4,1,0,0,6.0,0,4,0,0,0,4,0,0,0,2,0,1,1,0,1
7,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,02:19,01:27,52,35-22,37-24,0,AKINJO.JAMES,JOHNSON.KALEB,LEBLANC.JOSH,MOURNING.TREY,PICKETT.JAMORKO,1.88,0,2,0,1,0,1,2,2,0,0,1,1,0,0,0,2.0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1
8,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,01:27,00:00,87,37-24,37-26,-2,AKINJO.JAMES,BLAIR.JAHVON,LEBLANC.JOSH,MOURNING.TREY,PICKETT.JAMORKO,1.44,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,2.0,1,2,1,1,0,1,0,0,0,1,1,1,0,0,1
9,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,20:00,14:56,304,37-26,46-37,-2,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,7.879999999999999,3,7,2,4,1,3,2,2,2,2,2,2,1,1,2,8.2,3,8,1,5,2,3,3,5,2,1,3,2,0,1,1
10,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,14:56,12:29,147,46-37,50-41,0,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MCCLUNG.MAC,PICKETT.JAMORKO,5.0,2,4,2,3,0,1,0,0,2,1,0,2,2,1,0,6.0,2,4,2,4,0,0,0,0,1,2,0,2,1,1,1
11,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,12:29,09:45,164,50-41,55-49,-3,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,JOHNSON.KALEB,LEBLANC.JOSH,4.88,2,3,1,1,1,2,0,2,1,2,1,1,0,0,0,4.0,3,4,1,2,2,2,0,0,1,0,0,1,2,0,1
12,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,09:45,08:02,103,55-49,57-53,-2,AKINJO.JAMES,BLAIR.JAHVON,JOHNSON.KALEB,LEBLANC.JOSH,MOURNING.TREY,1.88,0,2,0,0,0,2,2,2,0,0,1,1,0,0,1,2.88,1,2,1,2,0,0,2,2,1,0,0,1,0,0,1
13,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,08:02,04:02,240,57-53,70-67,-1,BLAIR.JAHVON,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,8.0,5,8,2,4,3,4,0,0,5,0,0,0,2,1,2,7.76,4,5,1,1,3,4,3,4,2,2,1,3,0,0,1
14,11/10/18,GEORGETOWN,CENTRAL CONNECTICUT,04:02,00:00,242,70-67,85-75,7,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,MOURNING.TREY,PICKETT.JAMORKO,9.52,3,4,1,2,2,2,7,8,2,2,0,4,1,0,3,9.2,4,8,3,6,1,2,2,5,1,1,2,2,1,1,5
0,11/13/18,GEORGETOWN,ILLINOIS,20:00,15:49,251,0-0,6-12,-6,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,7.32,2,2,1,1,1,1,1,3,2,4,0,1,0,0,2,7.88,5,6,4,5,1,1,1,2,4,1,0,1,1,0,4
1,11/13/18,GEORGETOWN,ILLINOIS,15:49,15:09,40,6-12,10-13,3,AKINJO.JAMES,GOVAN.JESSIE,MOSELY.JAGAN,MOURNING.TREY,PICKETT.JAMORKO,2.0,2,2,2,2,0,0,0,0,1,0,0,1,0,0,1,1.88,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0
2,11/13/18,GEORGETOWN,ILLINOIS,15:09,12:39,150,10-13,14-15,2,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MOSELY.JAGAN,PICKETT.JAMORKO,4.0,2,3,2,3,0,0,0,0,2,1,0,4,0,1,0,5.0,1,6,1,4,0,2,0,0,1,0,1,1,0,0,1
