17,11/07/18,DEPAUL,BETHUNE-COOKMAN,03:59,02:03,116,76-48,79-56,-5,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,,2.0,1,3,0,1,1,2,0,0,1,0,1,0,0,0,1,2.88,2,2,0,0,2,2,2,2,2,0,0,1,0,1,0
18,11/07/18,DEPAUL,BETHUNE-COOKMAN,02:03,01:11,52,79-56,79-56,0,GAGE.DEVIN,,,,,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
19,11/07/18,DEPAUL,BETHUNE-COOKMAN,01:11,00:35,36,79-56,80-58,-1,MASLENNIKOV.GEORGE,SHREINER.LYRIK,,,,1.88,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,1.44,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
20,11/07/18,DEPAUL,BETHUNE-COOKMAN,00:35,00:00,35,80-58,80-58,0,MASLENNIKOV.GEORGE,,,,,1.0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2.0,0,3,0,1,0,2,0,0,0,0,1,1,0,0,0
0,11/12/18,DEPAUL,MORGAN ST.,20:00,14:21,339,0-0,13-6,7,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,10.76,4,10,1,3,3,7,2,4,3,0,1,6,0,0,0,10.0,3,9,3,7,0,2,0,0,0,1,0,6,0,0,3
1,11/12/18,DEPAUL,MORGAN ST.,14:21,12:31,110,13-6,20-6,7,CAIN.ELI,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,3.0,3,3,2,2,1,1,0,0,3,0,0,3,0,0,0,3.0,0,4,0,1,0,3,0,0,0,0,1,0,0,0,0
2,11/12/18,DEPAUL,MORGAN ST.,12:31,11:43,48,20-6,20-8,-2,CAMERON.FLYNN,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.8799999999999999,0,1,0,0,0,1,2,2,0,0,1,0,0,0,0
3,11/12/18,DEPAUL,MORGAN ST.,11:43,08:11,212,20-8,22-14,-4,CAIN.ELI,CAMERON.FLYNN,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,REED.PAUL,4.0,1,4,1,2,0,2,0,0,1,2,2,3,0,0,3,6.44,3,6,3,5,0,1,0,1,1,1,1,1,1,1,3
4,11/12/18,DEPAUL,MORGAN ST.,08:11,06:20,111,22-14,24-16,0,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,3.0,1,2,1,1,0,1,0,0,1,2,1,1,0,0,0,2.0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
5,11/12/18,DEPAUL,MORGAN ST.,06:20,05:30,50,24-16,26-17,1,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,2.3200000000000003,0,1,0,1,0,0,2,3,0,0,0,2,0,1,1,3.88,0,2,0,1,0,1,1,2,0,1,0,2,0,0,2
6,11/12/18,DEPAUL,MORGAN ST.,05:30,02:29,181,26-17,34-20,5,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,4.88,3,6,3,5,0,1,2,2,2,1,3,2,2,1,1,5.0,1,4,0,1,1,3,0,0,1,2,1,1,0,0,1
7,11/12/18,DEPAUL,MORGAN ST.,02:29,01:44,45,34-20,34-20,0,BUTZ.JAYLEN,CAIN.ELI,CAMERON.FLYNN,REED.PAUL,STRUS.MAX,2.0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
8,11/12/18,DEPAUL,MORGAN ST.,01:44,01:11,33,34-20,34-20,0,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9,11/12/18,DEPAUL,MORGAN ST.,01:11,00:00,71,34-20,39-20,5,CAIN.ELI,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,2.0,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,2.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
10,11/12/18,DEPAUL,MORGAN ST.,20:00,16:29,211,39-20,47-26,2,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,5.0,3,7,1,4,2,3,0,0,2,0,2,2,0,0,2,4.88,2,6,1,4,1,2,1,2,2,0,2,2,0,0,1
11,11/12/18,DEPAUL,MORGAN ST.,16:29,15:08,81,47-26,49-28,0,GAGE.DEVIN,STRUS.MAX,,,,2.0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,2.0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
12,11/12/18,DEPAUL,MORGAN ST.,15:08,14:29,39,49-28,53-30,2,CAIN.ELI,REED.PAUL,,,,2.0,2,2,2,2,0,0,0,0,1,0,0,0,0,0,1,2.0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0
13,11/12/18,DEPAUL,MORGAN ST.,14:29,13:21,68,53-30,61-33,5,,,,,,5.0,3,6,1,2,2,4,0,0,3,1,2,4,1,0,2,4.76,1,3,1,2,0,1,1,4,0,1,1,1,1,0,1
14,11/12/18,DEPAUL,MORGAN ST.,13:21,11:59,82,61-33,63-35,0,COLEMAN-LANDS.JALEN,SHREINER.LYRIK,,,,1.0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,1,0.88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
15,11/12/18,DEPAUL,MORGAN ST.,11:59,11:10,49,63-35,65-37,0,CAMERON.FLYNN,GAGE.DEVIN,SHREINER.LYRIK,STRUS.MAX,,2.0,1,2,1,2,0,0,0,0,1,0,0,0,1,0,1,1.88,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0
16,11/12/18,DEPAUL,MORGAN ST.,11:10,09:17,113,65-37,65-41,-4,CAMERON.FLYNN,OLUJOBI.FEMI,REED.PAUL,SHREINER.LYRIK,,3.0,0,4,0,3,0,1,0,0,0,1,2,2,0,0,1,2.88,1,2,0,0,1,2,1,2,1,0,0,2,0,0,0
17,11/12/18,DEPAUL,MORGAN ST.,09:17,05:37,220,65-41,77-48,5,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,,6.88,4,5,2,3,2,2,2,2,2,2,1,3,0,0,1,6.0,3,6,2,5,1,1,0,0,1,0,0,0,1,0,3
18,11/12/18,DEPAUL,MORGAN ST.,05:37,04:13,84,77-48,82-49,4,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,3.0,2,2,1,1,1,1,0,0,2,1,0,1,2,0,2,3.76,0,1,0,0,0,1,1,4,0,2,1,0,1,0,0
19,11/12/18,DEPAUL,MORGAN ST.,04:13,03:03,70,82-49,84-51,0,CAMERON.FLYNN,STRUS.MAX,,,,2.0,1,2,1,1,0,1,0,0,0,1,1,1,0,0,0,2.0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0
20,11/12/18,DEPAUL,MORGAN ST.,03:03,02:16,47,84-51,84-54,-3,BUTZ.JAYLEN,CAMERON.FLYNN,COLEMAN-LANDS.JALEN,,,2.0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,1.0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0
21,11/12/18,DEPAUL,MORGAN ST.,02:16,01:30,46,84-54,89-58,1,CAMERON.FLYNN,MASLENNIKOV.GEORGE,OLUJOBI.FEMI,,,2.44,2,2,2,2,0,0,1,1,0,0,0,1,0,0,1,2.88,1,2,1,1,0,1,2,2,0,0,0,0,0,0,1
22,11/12/18,DEPAUL,MORGAN ST.,01:30,01:05,25,89-58,91-61,-1,SHREINER.LYRIK,,,,,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
