16,"November 6, 2018",VCU,GARDNER-WEBB,14:26,12:40,106,48-34,50-36,0,GILMORE.MICHAEL,RD.PJ,VANN.ISSAC,WILLIAMS.VINCE,,4.0,1,4,1,3,0,1,0,0,0,1,1,1,1,0,1,3.0,1,2,1,2,0,0,0,0,0,1,0,2,1,0,0
17,"November 6, 2018",VCU,GARDNER-WEBB,12:40,11:21,79,50-36,52-40,-2,GILMORE.MICHAEL,JENKINS.DE'RIANTE,RD.PJ,SIMMS.MIKE'L,,2.0,1,2,1,2,0,0,0,0,0,1,1,1,0,0,1,2.88,1,2,0,0,1,2,1,2,1,0,0,0,1,0,0
18,"November 6, 2018",VCU,GARDNER-WEBB,11:21,09:24,117,52-40,55-47,-4,EVANS.MARCUS,MOBLEY.SEAN,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,,3.0,1,2,0,1,1,1,0,0,0,1,0,1,0,0,2,3.3200000000000003,2,4,1,2,1,2,2,3,2,1,3,1,0,0,1
19,"November 6, 2018",VCU,GARDNER-WEBB,09:24,05:32,232,55-47,67-52,7,EVANS.MARCUS,MOBLEY.SEAN,SANTOS-SILVA.MARCUS,VANN.ISSAC,,7.199999999999999,4,5,4,5,0,0,4,5,1,1,1,2,1,0,2,5.88,1,3,0,0,1,3,2,2,1,2,0,1,0,1,4
20,"November 6, 2018",VCU,GARDNER-WEBB,05:32,03:53,99,67-52,69-53,1,CROWFIELD.MALIK,JENKINS.DE'RIANTE,WILLIAMS.VINCE,,,2.88,0,1,0,0,0,1,2,2,0,2,1,1,1,1,1,2.88,0,2,0,1,0,1,1,2,0,1,1,0,0,0,1
21,"November 6, 2018",VCU,GARDNER-WEBB,03:53,01:27,146,69-53,69-55,-2,DOUGLAS.COREY,JENKINS.DE'RIANTE,VANN.ISSAC,,,4.0,0,1,0,1,0,0,0,0,0,3,0,3,1,0,2,4.88,1,3,1,2,0,1,0,2,0,1,0,1,0,0,0
22,"November 6, 2018",VCU,GARDNER-WEBB,01:27,00:00,87,69-55,69-57,-2,CROWFIELD.MALIK,DOUGLAS.COREY,JENKINS.DE'RIANTE,,,1.44,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,2.0,1,3,1,3,0,0,0,0,0,0,1,1,0,0,1
0,"November 9, 2018",VCU,HAMPTON,20:00,16:53,187,0-0,4-2,2,CROWFIELD.MALIK,MOBLEY.SEAN,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,VANN.ISSAC,5.0,2,4,2,3,0,1,0,0,1,2,1,3,0,0,3,5.0,1,4,1,4,0,0,0,0,1,1,0,1,0,0,2
1,"November 9, 2018",VCU,HAMPTON,16:53,14:31,142,4-2,8-6,0,CROWFIELD.MALIK,DOUGLAS.COREY,MOBLEY.SEAN,SIMMS.MIKE'L,VANN.ISSAC,5.76,1,4,1,3,0,1,2,4,0,1,1,2,0,0,1,4.0,2,5,2,3,0,2,0,0,0,0,1,3,0,0,2
2,"November 9, 2018",VCU,HAMPTON,14:31,13:35,56,8-6,11-6,3,BYRD.PJ,DOUGLAS.COREY,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,2.0,1,2,0,0,1,2,0,0,1,0,0,2,0,1,1,2.0,0,3,0,1,0,2,0,0,0,0,1,1,0,0,0
3,"November 9, 2018",VCU,HAMPTON,13:35,12:14,81,11-6,18-8,5,BYRD.PJ,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,3.0,3,3,2,2,1,1,0,0,1,0,0,1,1,0,1,3.0,1,2,1,1,0,1,0,0,1,1,0,0,0,0,1
4,"November 9, 2018",VCU,HAMPTON,12:14,11:19,55,18-8,20-8,2,BYRD.PJ,CROWFIELD.MALIK,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,WILLIAMS.VINCE,1.0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2
5,"November 9, 2018",VCU,HAMPTON,11:19,11:08,11,20-8,22-9,1,CROWFIELD.MALIK,CURRY.KESHAWN,DOUGLAS.COREY,EVANS.MARCUS,SANTOS-SILVA.MARCUS,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.88,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
6,"November 9, 2018",VCU,HAMPTON,11:08,10:05,63,22-9,23-9,1,CROWFIELD.MALIK,CURRY.KESHAWN,DOUGLAS.COREY,EVANS.MARCUS,GILMORE.MICHAEL,2.88,0,1,0,0,0,1,1,2,0,1,0,3,0,0,1,2.44,0,2,0,1,0,1,0,1,0,0,0,1,0,0,1
